year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2020,185,Syrian Arab Rep.,SYR,SYR,44,Colombia,COL,COL,8,8,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,45,Costa Rica,COS,CRI,5,21,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,46,Cuba,CUB,CUB,40,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,48,Cyprus,CYP,CYP,8797,4415,0,0,0,0,4000,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,49,Czechia,CZE,CZE,386,12,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,50,Denmark,DEN,DNK,19878,281,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,51,Djibouti,DJB,DJI,10,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,54,Ecuador,ECU,ECU,142,29,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,57,Estonia,EST,EST,105,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,58,Ethiopia,ETH,ETH,6,424,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,61,Finland,FIN,FIN,2620,84,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,64,France,FRA,FRA,21849,2587,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,10919,2231,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,71,Georgia,GEO,GEO,437,20,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,72,Germany,GFR,DEU,605338,37219,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,73,Ghana,GHA,GHA,230,48,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,76,Greece,GRE,GRC,36448,5965,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,79,Guinea,GUI,GIN,17,12,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,84,Croatia,HRV,HRV,539,26,0,0,0,0,5,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,85,Hungary,HUN,HUN,923,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,86,Iceland,ICE,ISL,167,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,87,Cote d'Ivoire,ICO,CIV,142,9,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,88,India,IND,IND,63,57,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,89,Indonesia,INS,IDN,23,21,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,90,Ireland,IRE,IRL,3126,67,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,92,Iraq,IRQ,IRQ,242163,0,8508,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,94,Italy,ITA,ITA,3508,1037,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,96,Jordan,JOR,JOR,662790,0,3794,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,97,Japan,JPN,JPN,73,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,98,Kazakhstan,KAZ,KAZ,14,18,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,99,Kenya,KEN,KEN,5,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,100,Kyrgyzstan,KGZ,KGZ,78,8,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,102,Rep. of Korea,KOR,KOR,1236,35,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,104,Kuwait,KUW,KWT,139,77,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,106,Liberia,LBR,LBR,12,15,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,107,Libya,LBY,LBY,717,13819,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,109,Lebanon,LEB,LBN,865300,0,9351,0,0,0,1644,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,111,Liechtenstein,LIE,LIE,32,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,112,Sri Lanka,LKA,LKA,5,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,113,Lithuania,LTU,LTU,463,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,114,Luxembourg,LUX,LUX,2069,340,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,115,Latvia,LVA,LVA,314,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,117,Madagascar,MAD,MDG,5,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,119,Mauritania,MAU,MRT,364,55,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,120,North Macedonia,MCD,MKD,17,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,122,Rep. of Moldova,MDA,MDA,190,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,124,Mexico,MEX,MEX,30,14,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,126,Mali,MLI,MLI,20,434,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,127,Malaysia,MLS,MYS,407,2850,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,133,Montenegro,MNE,MNE,0,9,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,130,Morocco,MOR,MAR,4528,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,132,Malta,MTA,MLT,1871,381,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,138,Netherlands (Kingdom of the),NET,NLD,35810,2280,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,139,Niger,NGR,NER,5,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,141,Nigeria,NIG,NGA,308,216,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,143,Norway,NOR,NOR,15311,340,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,144,Nauru,NRU,NRU,0,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,145,New Zealand,NZL,NZL,72,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,146,Oman,OMN,OMN,8,22,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,147,Pakistan,PAK,PAK,43,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,149,Paraguay,PAR,PRY,88,17,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,150,Peru,PER,PER,42,14,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,151,Philippines,PHI,PHL,134,40,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,154,Poland,POL,POL,237,39,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,155,Portugal,POR,PRT,789,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,157,Qatar,QAT,QAT,34,89,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,158,Romania,ROM,ROU,2002,215,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,159,South Africa,RSA,ZAF,38,20,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,160,Russian Federation,RUS,RUS,361,54,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,162,El Salvador,SAL,SLV,5,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,163,Saudi Arabia,SAU,SAU,173,7671,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,165,Senegal,SEN,SEN,0,14,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,172,Somalia,SOM,SOM,603,15,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,173,Spain,SPA,ESP,14660,1545,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,31,40,0,0,0,0,1609,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,177,Sudan,SUD,SDN,93498,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,180,Slovakia,SVK,SVK,21,5,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,181,Slovenia,SVN,SVN,322,16,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,183,Sweden,SWE,SWE,114609,1544,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,184,Switzerland,SWI,CHE,19869,236,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,185,Syrian Arab Rep.,SYR,SYR,0,0,0,6701972,69454,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,186,United Rep. of Tanzania,TAN,TZA,5,17,0,0,0,0,11,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,188,Thailand,THA,THA,226,6,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,192,Togo,TOG,TGO,16,6,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,194,Trinidad and Tobago,TRT,TTO,66,38,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,195,Tunisia,TUN,TUN,1997,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,196,Türkiye,TUR,TUR,3641370,0,16805,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,198,United Arab Emirates,UAE,ARE,383,6551,0,0,0,0,11,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,199,Uganda,UGA,UGA,16,8,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,200,Ukraine,UKR,UKR,491,171,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,201,Uruguay,URU,URY,63,6,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,202,United States of America,USA,USA,8616,2630,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,207,Venezuela (Bolivarian Republic of),VEN,VEN,32,0,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,211,Yemen,YEM,YEM,3609,419,0,0,0,0,0,-,0
2020,185,Syrian Arab Rep.,SYR,SYR,213,Zambia,ZAM,ZMB,20,6,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,3,Albania,ALB,ALB,15,6,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,4,Algeria,ALG,DZA,6659,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,6,Angola,ANG,AGO,0,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,8,Egypt,ARE,EGY,136727,0,399,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,9,Argentina,ARG,ARG,433,98,0,0,0,0,448,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,10,Armenia,ARM,ARM,5335,8,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,11,Australia,AUL,AUS,640,53,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,12,Austria,AUS,AUT,62408,10558,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,13,Azerbaijan,AZE,AZE,33,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,14,Bahrain,BAH,BHR,5,36,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,17,Belgium,BEL,BEL,19188,1980,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,18,Benin,BEN,BEN,32,12,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,23,Burkina Faso,BKF,BFA,5,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,24,Belarus,BLR,BLR,68,8,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,25,Bolivia (Plurinational State of),BOL,BOL,22,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,27,Brazil,BRA,BRA,3920,3969,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,29,Bosnia and Herzegovina,BSN,BIH,28,5,0,0,0,0,13,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,30,Bulgaria,BUL,BGR,20067,2368,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,33,Canada,CAN,CAN,190,164,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,36,Chad,CHD,TCD,48,19,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,37,China,CHI,CHN,43,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,38,Chile,CHL,CHL,113,32,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,39,Cameroon,CMR,CMR,5,10,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,40,Congo,COB,COG,5,13,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,41,Dem. Rep. of the Congo,COD,COD,12,12,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,44,Colombia,COL,COL,11,7,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,45,Costa Rica,COS,CRI,5,25,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,46,Cuba,CUB,CUB,36,9,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,48,Cyprus,CYP,CYP,10735,5545,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,49,Czechia,CZE,CZE,358,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,50,Denmark,DEN,DNK,19706,222,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,51,Djibouti,DJB,DJI,14,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,54,Ecuador,ECU,ECU,157,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,57,Estonia,EST,EST,105,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,58,Ethiopia,ETH,ETH,38,629,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,61,Finland,FIN,FIN,2660,66,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,64,France,FRA,FRA,37375,1369,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,70,United Kingdom of Great Britain and Northern Ireland,GBR,GBR,11980,4795,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,71,Georgia,GEO,GEO,444,18,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,72,Germany,GFR,DEU,621740,53750,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,73,Ghana,GHA,GHA,229,70,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,76,Greece,GRE,GRC,39372,3933,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,79,Guinea,GUI,GIN,14,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,84,Croatia,HRV,HRV,548,12,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,85,Hungary,HUN,HUN,869,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,86,Iceland,ICE,ISL,195,16,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,87,Cote d'Ivoire,ICO,CIV,148,9,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,88,India,IND,IND,69,64,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,89,Indonesia,INS,IDN,20,24,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,90,Ireland,IRE,IRL,2832,53,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,92,Iraq,IRQ,IRQ,254561,0,3403,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,94,Italy,ITA,ITA,3527,903,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,96,Jordan,JOR,JOR,672952,0,6800,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,97,Japan,JPN,JPN,93,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,98,Kazakhstan,KAZ,KAZ,14,11,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,99,Kenya,KEN,KEN,5,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,100,Kyrgyzstan,KGZ,KGZ,75,6,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,102,Rep. of Korea,KOR,KOR,1250,28,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,104,Kuwait,KUW,KWT,150,104,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,106,Liberia,LBR,LBR,27,18,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,107,Libya,LBY,LBY,492,12632,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,109,Lebanon,LEB,LBN,840929,0,3609,0,0,0,1711,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,111,Liechtenstein,LIE,LIE,32,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,113,Lithuania,LTU,LTU,463,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,114,Luxembourg,LUX,LUX,2409,415,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,115,Latvia,LVA,LVA,312,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,117,Madagascar,MAD,MDG,5,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,119,Mauritania,MAU,MRT,368,141,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,120,North Macedonia,MCD,MKD,17,0,0,0,0,0,20,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,121,Monaco,MCO,MCO,5,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,122,Rep. of Moldova,MDA,MDA,166,7,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,124,Mexico,MEX,MEX,34,35,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,126,Mali,MLI,MLI,24,433,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,127,Malaysia,MLS,MYS,449,2858,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,130,Morocco,MOR,MAR,5082,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,132,Malta,MTA,MLT,1918,412,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,138,Netherlands (Kingdom of the),NET,NLD,39388,6362,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,139,Niger,NGR,NER,5,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,141,Nigeria,NIG,NGA,422,482,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,143,Norway,NOR,NOR,15865,315,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,144,Nauru,NRU,NRU,0,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,145,New Zealand,NZL,NZL,72,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,146,Oman,OMN,OMN,8,27,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,147,Pakistan,PAK,PAK,50,23,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,149,Paraguay,PAR,PRY,84,17,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,150,Peru,PER,PER,47,11,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,151,Philippines,PHI,PHL,130,44,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,154,Poland,POL,POL,254,62,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,155,Portugal,POR,PRT,861,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,157,Qatar,QAT,QAT,30,109,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,158,Romania,ROM,ROU,2258,179,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,159,South Africa,RSA,ZAF,38,20,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,160,Russian Federation,RUS,RUS,297,62,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,162,El Salvador,SAL,SLV,5,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,163,Saudi Arabia,SAU,SAU,186,9884,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,165,Senegal,SEN,SEN,0,14,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,172,Somalia,SOM,SOM,991,65,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,173,Spain,SPA,ESP,14987,1605,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,164,Serbia and Kosovo: S/RES/1244 (1999),SRB,SRB,45,9,0,0,0,0,929,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,177,Sudan,SUD,SDN,93482,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,180,Slovakia,SVK,SVK,25,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,181,Slovenia,SVN,SVN,326,13,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,183,Sweden,SWE,SWE,115233,1510,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,184,Switzerland,SWI,CHE,20146,255,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,185,Syrian Arab Rep.,SYR,SYR,0,0,0,6865308,74251,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,186,United Rep. of Tanzania,TAN,TZA,5,19,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,188,Thailand,THA,THA,215,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,192,Togo,TOG,TGO,18,8,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,194,Trinidad and Tobago,TRT,TTO,64,38,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,195,Tunisia,TUN,TUN,2523,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,196,Türkiye,TUR,TUR,3737369,0,22275,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,198,United Arab Emirates,UAE,ARE,439,6526,0,0,0,0,11,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,199,Uganda,UGA,UGA,18,8,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,200,Ukraine,UKR,UKR,512,147,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,201,Uruguay,URU,URY,66,5,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,202,United States of America,USA,USA,8799,3500,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,207,Venezuela (Bolivarian Republic of),VEN,VEN,33,0,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,211,Yemen,YEM,YEM,2513,420,0,0,0,0,0,-,0
2021,185,Syrian Arab Rep.,SYR,SYR,213,Zambia,ZAM,ZMB,36,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,3,Albania,ALB,ALB,23,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,4,Algeria,ALG,DZA,7803,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,6,Angola,ANG,AGO,0,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,8,Egypt,ARE,EGY,145658,0,444,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,9,Argentina,ARG,ARG,450,110,0,0,0,0,452,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,10,Armenia,ARM,ARM,4888,24,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,11,Australia,AUL,AUS,536,81,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,12,Austria,AUS,AUT,73923,17244,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,13,Azerbaijan,AZE,AZE,35,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,14,Bahrain,BAH,BHR,5,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,17,Belgium,BEL,BEL,17808,2495,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,18,Benin,BEN,BEN,41,11,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,23,Burkina Faso,BKF,BFA,0,5,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,24,Belarus,BLR,BLR,49,17,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,25,Bolivia (Plurinational State of),BOL,BOL,22,0,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,27,Brazil,BRA,BRA,3969,3840,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,29,Bosnia and Herzegovina,BSN,BIH,25,7,0,0,0,0,15,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,30,Bulgaria,BUL,BGR,23726,5695,0,0,0,0,0,-,0
2022,185,Syrian Arab Rep.,SYR,SYR,33,Canada,CAN,CAN,512,500,0,0,0,0,0,-,0
