year,coo_id,coo_name,coo,coo_iso,coa_id,coa_name,coa,coa_iso,refugees,asylum_seekers,returned_refugees,idps,returned_idps,stateless,ooc,oip,hst
2024,211,Yemen,YEM,YEM,157,Qatar,QAT,QAT,5,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,158,Romania,ROM,ROU,80,5,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,159,South Africa,RSA,ZAF,5,5,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,160,Russian Federation,RUS,RUS,55,8,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,163,Saudi Arabia,SAU,SAU,24,245,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,165,Senegal,SEN,SEN,0,5,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,172,Somalia,SOM,SOM,12332,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,173,Spain,SPA,ESP,617,160,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,179,South Sudan,SSD,SSD,5,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,177,Sudan,SUD,SDN,877,173,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,180,Slovakia,SVK,SVK,25,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,181,Slovenia,SVN,SVN,6,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,183,Sweden,SWE,SWE,985,48,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,184,Switzerland,SWI,CHE,344,19,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,185,Syrian Arab Rep.,SYR,SYR,257,135,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,186,United Rep. of Tanzania,TAN,TZA,13,84,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,188,Thailand,THA,THA,28,11,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,195,Tunisia,TUN,TUN,16,107,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,198,United Arab Emirates,UAE,ARE,12,32,0,0,0,0,5,-,0
2024,211,Yemen,YEM,YEM,199,Uganda,UGA,UGA,40,12,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,200,Ukraine,UKR,UKR,7,0,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,202,United States of America,USA,USA,747,1732,0,0,0,0,0,-,0
2024,211,Yemen,YEM,YEM,211,Yemen,YEM,YEM,0,0,0,4795983,0,0,0,-,0
